chamber,date.time,air.temp
6,8/12/22 3:00,28.853
6,8/12/22 3:15,28.754
6,8/12/22 3:30,28.853
6,8/12/22 3:45,28.853
6,8/12/22 4:00,28.853
6,8/12/22 4:15,28.754
6,8/12/22 4:30,28.853
6,8/12/22 4:45,28.853
6,8/12/22 5:00,28.853
6,8/12/22 5:15,28.853
6,8/12/22 5:30,28.853
6,8/12/22 5:45,28.853
6,8/12/22 6:00,28.853
6,8/12/22 6:15,28.853
6,8/12/22 6:30,28.853
6,8/12/22 6:45,28.853
6,8/12/22 7:00,28.754
6,8/12/22 7:15,28.754
6,8/12/22 7:30,28.754
6,8/12/22 7:45,28.853
6,8/12/22 8:00,28.754
6,8/12/22 8:15,28.853
6,8/12/22 8:30,28.853
6,8/12/22 8:45,28.853
6,8/12/22 9:00,28.853
6,8/12/22 9:15,28.853
6,8/12/22 9:30,28.853
6,8/12/22 9:45,28.853
6,8/12/22 10:00,28.853
6,8/12/22 10:15,28.853
6,8/12/22 10:30,28.853
6,8/12/22 10:45,28.853
6,8/12/22 11:00,28.853
6,8/12/22 11:15,28.754
6,8/12/22 11:30,28.754
6,8/12/22 11:45,28.853
6,8/12/22 12:00,28.853
6,8/12/22 12:15,28.853
6,8/12/22 12:30,28.853
6,8/12/22 12:45,28.853
6,8/12/22 13:00,28.853
6,8/12/22 13:15,28.853
6,8/12/22 13:30,28.853
6,8/12/22 13:45,28.853
6,8/12/22 14:00,28.853
6,8/12/22 14:15,28.853
6,8/12/22 14:30,28.853
6,8/12/22 14:45,28.853
6,8/12/22 15:00,28.853
6,8/12/22 15:15,28.853
6,8/12/22 15:30,28.853
6,8/12/22 15:45,28.853
6,8/12/22 16:00,28.754
6,8/12/22 16:15,27.075
6,8/12/22 16:30,23.773
6,8/12/22 16:45,21.282
6,8/12/22 17:00,23.677
6,8/12/22 17:15,25.028
6,8/12/22 17:30,24.738
6,8/12/22 17:45,23.677
6,8/12/22 18:00,22.525
6,8/12/22 18:15,21.282
6,8/12/22 18:30,20.138
6,8/12/22 18:45,18.901
6,8/12/22 19:00,17.76
6,8/12/22 19:15,16.808
6,8/12/22 19:30,16.141
6,8/12/22 19:45,15.76
6,8/12/22 20:00,15.569
6,8/12/22 20:15,15.473
6,8/12/22 20:30,15.378
6,8/12/22 20:45,15.282
6,8/12/22 21:00,15.282
6,8/12/22 21:15,15.282
6,8/12/22 21:30,15.282
6,8/12/22 21:45,15.378
6,8/12/22 22:00,15.378
6,8/12/22 22:15,15.282
6,8/12/22 22:30,15.187
6,8/12/22 22:45,15.187
6,8/12/22 23:00,15.187
6,8/12/22 23:15,15.187
6,8/12/22 23:30,15.187
6,8/12/22 23:45,15.187
6,8/13/22 0:00,15.187
6,8/13/22 0:15,15.091
6,8/13/22 0:30,14.613
6,8/13/22 0:45,14.325
6,8/13/22 1:00,14.134
6,8/13/22 1:15,14.134
6,8/13/22 1:30,14.134
6,8/13/22 1:45,14.038
6,8/13/22 2:00,14.038
6,8/13/22 2:15,13.942
6,8/13/22 2:30,13.942
6,8/13/22 2:45,13.942
6,8/13/22 3:00,13.942
6,8/13/22 3:15,13.942
6,8/13/22 3:30,13.942
6,8/13/22 3:45,13.846
6,8/13/22 4:00,13.846
6,8/13/22 4:15,13.75
6,8/13/22 4:30,13.558
6,8/13/22 4:45,13.654
6,8/13/22 5:00,13.654
6,8/13/22 5:15,13.558
6,8/13/22 5:30,13.461
6,8/13/22 5:45,13.461
6,8/13/22 6:00,13.461
6,8/13/22 6:15,13.461
6,8/13/22 6:30,13.365
6,8/13/22 6:45,13.365
6,8/13/22 7:00,13.269
6,8/13/22 7:15,13.269
6,8/13/22 7:30,13.365
6,8/13/22 7:45,13.269
6,8/13/22 8:00,13.269
6,8/13/22 8:15,13.269
6,8/13/22 8:30,13.269
6,8/13/22 8:45,13.269
6,8/13/22 9:00,13.173
6,8/13/22 9:15,13.173
6,8/13/22 9:30,13.269
6,8/13/22 9:45,13.269
6,8/13/22 10:00,13.269
6,8/13/22 10:15,13.269
6,8/13/22 10:30,13.269
6,8/13/22 10:45,13.269
6,8/13/22 11:00,13.269
6,8/13/22 11:15,13.365
6,8/13/22 11:30,13.269
6,8/13/22 11:45,17.76
6,8/13/22 12:00,23.292
6,8/13/22 12:15,28.06
6,8/13/22 12:30,28.754
6,8/13/22 12:45,28.555
6,8/13/22 13:00,28.456
6,8/13/22 13:15,26.39
6,8/13/22 13:30,25.805
6,8/13/22 13:45,26
6,8/13/22 14:00,26.097
6,8/13/22 14:15,26
6,8/13/22 14:30,26
6,8/13/22 14:45,25.902
6,8/13/22 15:00,26
6,8/13/22 15:15,25.902
6,8/13/22 15:30,25.902
6,8/13/22 15:45,25.902
6,8/13/22 16:00,25.902
6,8/13/22 16:15,25.902
6,8/13/22 16:30,25.902
6,8/13/22 16:45,25.902
6,8/13/22 17:00,25.902
6,8/13/22 17:15,25.902
6,8/13/22 17:30,25.902
6,8/13/22 17:45,25.902
6,8/13/22 18:00,25.902
6,8/13/22 18:15,25.902
6,8/13/22 18:30,25.902
6,8/13/22 18:45,25.805
6,8/13/22 19:00,25.902
6,8/13/22 19:15,25.805
6,8/13/22 19:30,25.805
6,8/13/22 19:45,25.902
6,8/13/22 20:00,25.902
6,8/13/22 20:15,25.805
6,8/13/22 20:30,25.805
6,8/13/22 20:45,25.805
6,8/13/22 21:00,25.805
6,8/13/22 21:15,25.902
6,8/13/22 21:30,25.902
6,8/13/22 21:45,25.805
6,8/13/22 22:00,25.805
6,8/13/22 22:15,25.805
6,8/13/22 22:30,25.902
6,8/13/22 22:45,25.805
6,8/13/22 23:00,25.416
6,8/13/22 23:15,25.513
6,8/13/22 23:30,25.708
6,8/13/22 23:45,22.717
6,8/14/22 0:00,21.378
6,8/14/22 0:15,21.951
6,8/14/22 0:30,22.046
6,8/14/22 0:45,22.046
6,8/14/22 1:00,21.951
6,8/14/22 1:15,18.711
6,8/14/22 1:30,15.664
6,8/14/22 1:45,14.804
6,8/14/22 2:00,14.325
6,8/14/22 2:15,14.038
6,8/14/22 2:30,13.654
6,8/14/22 2:45,13.365
6,8/14/22 3:00,13.076
6,8/14/22 3:15,12.883
6,8/14/22 3:30,12.594
6,8/14/22 3:45,12.401
6,8/14/22 4:00,12.11
6,8/14/22 4:15,11.819
6,8/14/22 4:30,11.625
6,8/14/22 4:45,11.431
6,8/14/22 5:00,11.236
6,8/14/22 5:15,11.041
6,8/14/22 5:30,10.944
6,8/14/22 5:45,10.748
6,8/14/22 6:00,10.553
6,8/14/22 6:15,10.455
6,8/14/22 6:30,10.357
6,8/14/22 6:45,10.259
6,8/14/22 7:00,10.161
6,8/14/22 7:15,10.161
6,8/14/22 7:30,10.063
6,8/14/22 7:45,9.965
6,8/14/22 8:00,9.965
6,8/14/22 8:15,9.866
6,8/14/22 8:30,9.768
6,8/14/22 8:45,9.669
6,8/14/22 9:00,9.669
6,8/14/22 9:15,13.942
6,8/14/22 9:30,18.521
6,8/14/22 9:45,19.758
6,8/14/22 10:00,22.238
6,8/14/22 10:15,17.95
6,8/14/22 10:30,19.282
6,8/14/22 10:45,20.234
6,8/14/22 11:00,24.351
6,8/14/22 11:15,25.902
6,8/14/22 11:30,26.292
6,8/14/22 11:45,26.292
6,8/14/22 12:00,26.292
6,8/14/22 12:15,26.195
6,8/14/22 12:30,26.097
6,8/14/22 12:45,26.097
6,8/14/22 13:00,26.097
6,8/14/22 13:15,26.097
6,8/14/22 13:30,26.097
6,8/14/22 13:45,26
6,8/14/22 14:00,26
6,8/14/22 14:15,26
6,8/14/22 14:30,26
6,8/14/22 14:45,26
6,8/14/22 15:00,26
6,8/14/22 15:15,25.902
6,8/14/22 15:30,26
6,8/14/22 15:45,25.902
6,8/14/22 16:00,26
6,8/14/22 16:15,25.902
6,8/14/22 16:30,25.902
6,8/14/22 16:45,25.902
6,8/14/22 17:00,25.902
6,8/14/22 17:15,25.902
6,8/14/22 17:30,25.902
6,8/14/22 17:45,26
6,8/14/22 18:00,25.902
6,8/14/22 18:15,26
6,8/14/22 18:30,26
6,8/14/22 18:45,26
6,8/14/22 19:00,26
6,8/14/22 19:15,25.902
6,8/14/22 19:30,25.902
6,8/14/22 19:45,26
6,8/14/22 20:00,26
6,8/14/22 20:15,26
6,8/14/22 20:30,25.902
6,8/14/22 20:45,25.902
6,8/14/22 21:00,25.902
6,8/14/22 21:15,25.902
6,8/14/22 21:30,25.805
6,8/14/22 21:45,25.902
6,8/14/22 22:00,25.902
6,8/14/22 22:15,25.902
6,8/14/22 22:30,25.805
6,8/14/22 22:45,25.805
6,8/14/22 23:00,25.513
6,8/14/22 23:15,25.805
6,8/14/22 23:30,26
6,8/14/22 23:45,23.1
6,8/15/22 0:00,21.282
6,8/15/22 0:15,22.238
6,8/15/22 0:30,22.333
6,8/15/22 0:45,22.333
6,8/15/22 1:00,22.525
6,8/15/22 1:15,18.426
6,8/15/22 1:30,15.569
6,8/15/22 1:45,14.9
6,8/15/22 2:00,14.613
6,8/15/22 2:15,14.23
6,8/15/22 2:30,13.846
6,8/15/22 2:45,13.461
6,8/15/22 3:00,13.173
6,8/15/22 3:15,12.883
6,8/15/22 3:30,12.594
6,8/15/22 3:45,12.304
6,8/15/22 4:00,12.11
6,8/15/22 4:15,11.819
6,8/15/22 4:30,11.625
6,8/15/22 4:45,11.431
6,8/15/22 5:00,11.236
6,8/15/22 5:15,11.139
6,8/15/22 5:30,10.944
6,8/15/22 5:45,10.748
6,8/15/22 6:00,10.651
6,8/15/22 6:15,10.553
6,8/15/22 6:30,10.357
6,8/15/22 6:45,10.748
6,8/15/22 7:00,15.282
6,8/15/22 7:15,17.094
6,8/15/22 7:30,17.475
6,8/15/22 7:45,16.999
6,8/15/22 8:00,17.189
6,8/15/22 8:15,17.284
6,8/15/22 8:30,17.475
6,8/15/22 8:45,16.999
6,8/15/22 9:00,16.618
6,8/15/22 9:15,19.472
6,8/15/22 9:30,21.569
6,8/15/22 9:45,22.046
6,8/15/22 10:00,20.996
6,8/15/22 10:15,21.091
6,8/15/22 10:30,20.615
6,8/15/22 10:45,21.855
6,8/15/22 11:00,22.621
6,8/15/22 11:15,23.196
6,8/15/22 11:30,24.738
6,8/15/22 11:45,26.097
6,8/15/22 12:00,26.39
6,8/15/22 12:15,26.39
6,8/15/22 12:30,26.39
6,8/15/22 12:45,26.39
6,8/15/22 13:00,26.292
6,8/15/22 13:15,26.292
6,8/15/22 13:30,26.292
6,8/15/22 13:45,26.292
6,8/15/22 14:00,26.292
6,8/15/22 14:15,26.292
6,8/15/22 14:30,26.292
6,8/15/22 14:45,26.292
6,8/15/22 15:00,26.292
6,8/15/22 15:15,26.292
6,8/15/22 15:30,26.292
6,8/15/22 15:45,26.292
6,8/15/22 16:00,26.39
6,8/15/22 16:15,26.292
6,8/15/22 16:30,26.39
6,8/15/22 16:45,26.39
6,8/15/22 17:00,26.39
6,8/15/22 17:15,26.39
6,8/15/22 17:30,26.39
6,8/15/22 17:45,26.39
6,8/15/22 18:00,26.292
6,8/15/22 18:15,26.292
6,8/15/22 18:30,26.292
6,8/15/22 18:45,26.292
6,8/15/22 19:00,26.292
6,8/15/22 19:15,26.39
6,8/15/22 19:30,26.39
6,8/15/22 19:45,26.292
6,8/15/22 20:00,26.292
6,8/15/22 20:15,26.292
6,8/15/22 20:30,26.39
6,8/15/22 20:45,26.39
6,8/15/22 21:00,26.39
6,8/15/22 21:15,26.39
6,8/15/22 21:30,26.39
6,8/15/22 21:45,26.39
6,8/15/22 22:00,26.39
6,8/15/22 22:15,26.39
6,8/15/22 22:30,26.39
6,8/15/22 22:45,26.292
6,8/15/22 23:00,25.902
6,8/15/22 23:15,25.708
6,8/15/22 23:30,25.805
6,8/15/22 23:45,22.812
6,8/16/22 0:00,21.951
6,8/16/22 0:15,22.142
6,8/16/22 0:30,22.046
6,8/16/22 0:45,21.855
6,8/16/22 1:00,21.855
6,8/16/22 1:15,18.711
6,8/16/22 1:30,15.569
6,8/16/22 1:45,14.517
6,8/16/22 2:00,14.038
6,8/16/22 2:15,13.654
6,8/16/22 2:30,13.365
6,8/16/22 2:45,12.98
6,8/16/22 3:00,12.69
6,8/16/22 3:15,12.304
6,8/16/22 3:30,12.013
6,8/16/22 3:45,11.722
6,8/16/22 4:00,11.431
6,8/16/22 4:15,11.236
6,8/16/22 4:30,10.944
6,8/16/22 4:45,10.748
6,8/16/22 5:00,10.553
6,8/16/22 5:15,10.357
6,8/16/22 5:30,10.161
6,8/16/22 5:45,10.063
6,8/16/22 6:00,9.965
6,8/16/22 6:15,12.883
6,8/16/22 6:30,15.855
6,8/16/22 6:45,16.523
6,8/16/22 7:00,16.427
6,8/16/22 7:15,16.046
6,8/16/22 7:30,16.046
6,8/16/22 7:45,15.664
6,8/16/22 8:00,16.046
6,8/16/22 8:15,15.855
6,8/16/22 8:30,15.282
6,8/16/22 8:45,14.517
6,8/16/22 9:00,13.846
6,8/16/22 9:15,16.427
6,8/16/22 9:30,20.329
6,8/16/22 9:45,20.805
6,8/16/22 10:00,21.473
6,8/16/22 10:15,21.951
6,8/16/22 10:30,20.901
6,8/16/22 10:45,22.046
6,8/16/22 11:00,23.004
6,8/16/22 11:15,23.773
6,8/16/22 11:30,25.125
6,8/16/22 11:45,25.805
6,8/16/22 12:00,25.805
6,8/16/22 12:15,25.708
6,8/16/22 12:30,25.513
6,8/16/22 12:45,25.416
6,8/16/22 13:00,25.319
6,8/16/22 13:15,25.319
6,8/16/22 13:30,25.319
6,8/16/22 13:45,25.222
6,8/16/22 14:00,25.222
6,8/16/22 14:15,25.222
6,8/16/22 14:30,25.222
6,8/16/22 14:45,25.222
6,8/16/22 15:00,25.222
6,8/16/22 15:15,25.222
6,8/16/22 15:30,25.319
6,8/16/22 15:45,25.222
6,8/16/22 16:00,25.319
6,8/16/22 16:15,25.319
6,8/16/22 16:30,25.319
6,8/16/22 16:45,25.222
6,8/16/22 17:00,25.222
6,8/16/22 17:15,25.222
6,8/16/22 17:30,25.222
6,8/16/22 17:45,25.222
6,8/16/22 18:00,25.222
6,8/16/22 18:15,25.222
6,8/16/22 18:30,25.222
6,8/16/22 18:45,25.222
6,8/16/22 19:00,25.222
6,8/16/22 19:15,25.222
6,8/16/22 19:30,25.222
6,8/16/22 19:45,25.222
6,8/16/22 20:00,25.222
6,8/16/22 20:15,25.222
6,8/16/22 20:30,25.222
6,8/16/22 20:45,25.222
6,8/16/22 21:00,25.222
6,8/16/22 21:15,25.222
6,8/16/22 21:30,25.222
6,8/16/22 21:45,25.222
6,8/16/22 22:00,25.222
6,8/16/22 22:15,25.222
6,8/16/22 22:30,25.222
6,8/16/22 22:45,25.222
6,8/16/22 23:00,24.835
6,8/16/22 23:15,24.931
6,8/16/22 23:30,25.028
6,8/16/22 23:45,21.569
6,8/17/22 0:00,21.091
6,8/17/22 0:15,21.473
6,8/17/22 0:30,21.378
6,8/17/22 0:45,21.569
6,8/17/22 1:00,21.473
6,8/17/22 1:15,18.236
6,8/17/22 1:30,15.378
6,8/17/22 1:45,14.517
6,8/17/22 2:00,14.613
6,8/17/22 2:15,13.942
6,8/17/22 2:30,13.558
6,8/17/22 2:45,13.076
6,8/17/22 3:00,12.69
6,8/17/22 3:15,12.401
6,8/17/22 3:30,12.11
6,8/17/22 3:45,11.819
6,8/17/22 4:00,11.528
6,8/17/22 4:15,11.334
6,8/17/22 4:30,11.041
6,8/17/22 4:45,10.944
6,8/17/22 5:00,10.748
6,8/17/22 5:15,10.553
6,8/17/22 5:30,10.455
6,8/17/22 5:45,10.259
6,8/17/22 6:00,10.161
6,8/17/22 6:15,10.063
6,8/17/22 6:30,9.866
6,8/17/22 6:45,9.768
6,8/17/22 7:00,9.669
6,8/17/22 7:15,9.571
6,8/17/22 7:30,9.472
6,8/17/22 7:45,9.472
6,8/17/22 8:00,9.373
6,8/17/22 8:15,9.373
6,8/17/22 8:30,9.373
6,8/17/22 8:45,9.275
6,8/17/22 9:00,9.275
6,8/17/22 9:15,14.038
6,8/17/22 9:30,18.616
6,8/17/22 9:45,20.901
6,8/17/22 10:00,21.091
6,8/17/22 10:15,20.519
6,8/17/22 10:30,20.996
6,8/17/22 10:45,22.525
6,8/17/22 11:00,24.641
6,8/17/22 11:15,25.222
6,8/17/22 11:30,25.61
6,8/17/22 11:45,25.902
6,8/17/22 12:00,25.902
6,8/17/22 12:15,25.805
6,8/17/22 12:30,25.805
6,8/17/22 12:45,25.708
6,8/17/22 13:00,25.708
6,8/17/22 13:15,25.708
6,8/17/22 13:30,25.708
6,8/17/22 13:45,25.708
6,8/17/22 14:00,25.61
6,8/17/22 14:15,25.61
6,8/17/22 14:30,25.708
6,8/17/22 14:45,25.61
6,8/17/22 15:00,25.708
6,8/17/22 15:15,25.708
6,8/17/22 15:30,25.708
6,8/17/22 15:45,25.708
6,8/17/22 16:00,25.708
6,8/17/22 16:15,25.708
6,8/17/22 16:30,25.708
6,8/17/22 16:45,25.61
6,8/17/22 17:00,25.61
6,8/17/22 17:15,25.61
6,8/17/22 17:30,25.61
6,8/17/22 17:45,25.61
6,8/17/22 18:00,25.61
6,8/17/22 18:15,25.61
6,8/17/22 18:30,25.61
6,8/17/22 18:45,25.708
6,8/17/22 19:00,25.708
6,8/17/22 19:15,25.708
6,8/17/22 19:30,25.708
6,8/17/22 19:45,25.708
6,8/17/22 20:00,25.708
6,8/17/22 20:15,25.708
6,8/17/22 20:30,25.708
6,8/17/22 20:45,25.708
6,8/17/22 21:00,25.708
6,8/17/22 21:15,25.708
6,8/17/22 21:30,25.805
6,8/17/22 21:45,25.805
6,8/17/22 22:00,25.805
6,8/17/22 22:15,25.708
6,8/17/22 22:30,25.708
6,8/17/22 22:45,25.708
6,8/17/22 23:00,25.125
6,8/17/22 23:15,25.222
6,8/17/22 23:30,25.319
6,8/17/22 23:45,22.908
6,8/18/22 0:00,20.71
6,8/18/22 0:15,21.473
6,8/18/22 0:30,21.569
6,8/18/22 0:45,21.282
6,8/18/22 1:00,21.187
6,8/18/22 1:15,18.426
6,8/18/22 1:30,15.378
6,8/18/22 1:45,14.23
6,8/18/22 2:00,13.654
6,8/18/22 2:15,13.269
6,8/18/22 2:30,12.883
6,8/18/22 2:45,12.594
6,8/18/22 3:00,12.401
6,8/18/22 3:15,12.11
6,8/18/22 3:30,11.916
6,8/18/22 3:45,11.722
6,8/18/22 4:00,11.528
6,8/18/22 4:15,11.236
6,8/18/22 4:30,11.041
6,8/18/22 4:45,10.846
6,8/18/22 5:00,10.651
6,8/18/22 5:15,10.553
6,8/18/22 5:30,10.357
6,8/18/22 5:45,10.259
6,8/18/22 6:00,10.161
6,8/18/22 6:15,9.965
6,8/18/22 6:30,9.866
6,8/18/22 6:45,9.866
6,8/18/22 7:00,9.768
6,8/18/22 7:15,9.669
6,8/18/22 7:30,9.571
6,8/18/22 7:45,9.472
6,8/18/22 8:00,9.472
6,8/18/22 8:15,13.269
6,8/18/22 8:30,15.76
6,8/18/22 8:45,16.332
6,8/18/22 9:00,16.141
6,8/18/22 9:15,18.14
6,8/18/22 9:30,18.14
6,8/18/22 9:45,19.948
6,8/18/22 10:00,20.424
6,8/18/22 10:15,19.662
6,8/18/22 10:30,20.234
6,8/18/22 10:45,22.717
6,8/18/22 11:00,24.545
6,8/18/22 11:15,25.125
6,8/18/22 11:30,25.513
6,8/18/22 11:45,25.902
6,8/18/22 12:00,26
6,8/18/22 12:15,25.902
6,8/18/22 12:30,25.805
6,8/18/22 12:45,25.805
6,8/18/22 13:00,25.805
6,8/18/22 13:15,25.805
6,8/18/22 13:30,25.805
6,8/18/22 13:45,25.708
6,8/18/22 14:00,25.708
6,8/18/22 14:15,25.708
6,8/18/22 14:30,25.708
6,8/18/22 14:45,25.708
6,8/18/22 15:00,25.708
6,8/18/22 15:15,25.61
6,8/18/22 15:30,25.61
6,8/18/22 15:45,25.61
6,8/18/22 16:00,25.708
6,8/18/22 16:15,25.61
6,8/18/22 16:30,25.708
6,8/18/22 16:45,25.708
6,8/18/22 17:00,25.61
6,8/18/22 17:15,25.61
6,8/18/22 17:30,25.708
6,8/18/22 17:45,25.708
6,8/18/22 18:00,25.708
6,8/18/22 18:15,25.61
6,8/18/22 18:30,25.513
6,8/18/22 18:45,25.61
6,8/18/22 19:00,25.61
6,8/18/22 19:15,25.61
6,8/18/22 19:30,25.61
6,8/18/22 19:45,25.513
6,8/18/22 20:00,25.513
6,8/18/22 20:15,25.513
6,8/18/22 20:30,25.61
6,8/18/22 20:45,25.61
6,8/18/22 21:00,25.61
6,8/18/22 21:15,25.61
6,8/18/22 21:30,25.708
6,8/18/22 21:45,25.708
6,8/18/22 22:00,25.708
6,8/18/22 22:15,25.708
6,8/18/22 22:30,25.708
6,8/18/22 22:45,25.708
6,8/18/22 23:00,25.125
6,8/18/22 23:15,25.319
6,8/18/22 23:30,25.416
6,8/18/22 23:45,23.1
6,8/19/22 0:00,20.615
6,8/19/22 0:15,21.473
6,8/19/22 0:30,21.664
6,8/19/22 0:45,21.569
6,8/19/22 1:00,21.473
6,8/19/22 1:15,17.76
6,8/19/22 1:30,15.187
6,8/19/22 1:45,14.613
6,8/19/22 2:00,14.23
6,8/19/22 2:15,14.038
6,8/19/22 2:30,13.654
6,8/19/22 2:45,13.365
6,8/19/22 3:00,13.076
6,8/19/22 3:15,12.883
6,8/19/22 3:30,12.594
6,8/19/22 3:45,12.304
6,8/19/22 4:00,12.11
6,8/19/22 4:15,11.819
6,8/19/22 4:30,11.625
6,8/19/22 4:45,11.528
6,8/19/22 5:00,11.334
6,8/19/22 5:15,11.236
6,8/19/22 5:30,11.041
6,8/19/22 5:45,10.944
6,8/19/22 6:00,10.944
6,8/19/22 6:15,12.207
6,8/19/22 6:30,15.664
6,8/19/22 6:45,16.523
6,8/19/22 7:00,16.332
6,8/19/22 7:15,16.046
6,8/19/22 7:30,15.569
6,8/19/22 7:45,15.664
6,8/19/22 8:00,15.76
6,8/19/22 8:15,15.664
6,8/19/22 8:30,15.569
6,8/19/22 8:45,14.9
6,8/19/22 9:00,14.23
6,8/19/22 9:15,16.808
6,8/19/22 9:30,20.424
6,8/19/22 9:45,21.282
6,8/19/22 10:00,21.76
6,8/19/22 10:15,22.046
6,8/19/22 10:30,21.855
6,8/19/22 10:45,22.621
6,8/19/22 11:00,23.966
6,8/19/22 11:15,24.351
6,8/19/22 11:30,25.222
6,8/19/22 11:45,25.805
6,8/19/22 12:00,25.805
6,8/19/22 12:15,26.292
6,8/19/22 12:30,26.097
6,8/19/22 12:45,26.097
6,8/19/22 13:00,26.097
6,8/19/22 13:15,26.097
6,8/19/22 13:30,26.879
6,8/19/22 13:45,26.292
6,8/19/22 14:00,26.195
6,8/19/22 14:15,26.195
6,8/19/22 14:30,26.195
6,8/19/22 14:45,26.195
6,8/19/22 15:00,26.195
6,8/19/22 15:15,26.195
6,8/19/22 15:30,26.195
6,8/19/22 15:45,26.195
6,8/19/22 16:00,26.292
6,8/19/22 16:15,26.292
6,8/19/22 16:30,26.292
6,8/19/22 16:45,26.292
6,8/19/22 17:00,26.195
6,8/19/22 17:15,26.292
6,8/19/22 17:30,26.292
6,8/19/22 17:45,26.292
6,8/19/22 18:00,26.292
6,8/19/22 18:15,26.292
6,8/19/22 18:30,26.292
6,8/19/22 18:45,26.195
6,8/19/22 19:00,26.292
6,8/19/22 19:15,26.292
6,8/19/22 19:30,26.292
6,8/19/22 19:45,26.292
6,8/19/22 20:00,26.292
6,8/19/22 20:15,26.292
6,8/19/22 20:30,26.292
6,8/19/22 20:45,26.292
6,8/19/22 21:00,26.292
6,8/19/22 21:15,26.292
6,8/19/22 21:30,26.292
6,8/19/22 21:45,26.292
6,8/19/22 22:00,26.292
6,8/19/22 22:15,26.292
6,8/19/22 22:30,26.292
6,8/19/22 22:45,26.292
6,8/19/22 23:00,25.61
6,8/19/22 23:15,25.416
6,8/19/22 23:30,25.416
6,8/19/22 23:45,22.333
6,8/20/22 0:00,21.378
6,8/20/22 0:15,21.473
6,8/20/22 0:30,21.091
6,8/20/22 0:45,20.901
6,8/20/22 1:00,20.805
6,8/20/22 1:15,17.284
6,8/20/22 1:30,14.709
6,8/20/22 1:45,14.134
6,8/20/22 2:00,13.846
6,8/20/22 2:15,13.365
6,8/20/22 2:30,12.98
6,8/20/22 2:45,12.594
6,8/20/22 3:00,12.304
6,8/20/22 3:15,11.916
6,8/20/22 3:30,11.625
6,8/20/22 3:45,11.431
6,8/20/22 4:00,11.139
6,8/20/22 4:15,10.944
6,8/20/22 4:30,10.748
6,8/20/22 4:45,10.553
6,8/20/22 5:00,10.455
6,8/20/22 5:15,10.357
6,8/20/22 5:30,10.259
6,8/20/22 5:45,10.259
6,8/20/22 6:00,12.594
6,8/20/22 6:15,15.091
6,8/20/22 6:30,15.664
6,8/20/22 6:45,15.378
6,8/20/22 7:00,15.187
6,8/20/22 7:15,14.996
6,8/20/22 7:30,14.9
6,8/20/22 7:45,14.996
6,8/20/22 8:00,14.804
6,8/20/22 8:15,14.134
6,8/20/22 8:30,12.883
6,8/20/22 8:45,12.11
6,8/20/22 9:00,11.431
6,8/20/22 9:15,14.23
6,8/20/22 9:30,18.426
6,8/20/22 9:45,20.329
6,8/20/22 10:00,21.187
6,8/20/22 10:15,21.473
6,8/20/22 10:30,21.473
6,8/20/22 10:45,22.429
6,8/20/22 11:00,23.292
6,8/20/22 11:15,23.677
6,8/20/22 11:30,24.931
6,8/20/22 11:45,25.902
6,8/20/22 12:00,26.097
6,8/20/22 12:15,26.683
6,8/20/22 12:30,25.902
6,8/20/22 12:45,25.513
6,8/20/22 13:00,25.513
6,8/20/22 13:15,25.513
6,8/20/22 13:30,25.805
6,8/20/22 13:45,25.805
6,8/20/22 14:00,25.708
6,8/20/22 14:15,25.708
6,8/20/22 14:30,25.708
6,8/20/22 14:45,25.708
6,8/20/22 15:00,25.708
6,8/20/22 15:15,25.708
6,8/20/22 15:30,25.708
6,8/20/22 15:45,25.61
6,8/20/22 16:00,25.708
6,8/20/22 16:15,25.708
6,8/20/22 16:30,25.708
6,8/20/22 16:45,25.708
6,8/20/22 17:00,25.708
6,8/20/22 17:15,25.708
6,8/20/22 17:30,25.708
6,8/20/22 17:45,25.708
6,8/20/22 18:00,25.708
6,8/20/22 18:15,25.61
6,8/20/22 18:30,25.61
6,8/20/22 18:45,25.61
6,8/20/22 19:00,25.708
6,8/20/22 19:15,25.708
6,8/20/22 19:30,25.708
6,8/20/22 19:45,25.61
6,8/20/22 20:00,25.61
6,8/20/22 20:15,25.708
6,8/20/22 20:30,25.708
6,8/20/22 20:45,25.708
6,8/20/22 21:00,25.708
6,8/20/22 21:15,25.708
6,8/20/22 21:30,25.708
6,8/20/22 21:45,25.708
6,8/20/22 22:00,25.708
6,8/20/22 22:15,25.708
6,8/20/22 22:30,25.61
6,8/20/22 22:45,25.708
6,8/20/22 23:00,25.028
6,8/20/22 23:15,25.222
6,8/20/22 23:30,25.513
6,8/20/22 23:45,22.812
6,8/21/22 0:00,21.091
6,8/21/22 0:15,21.855
6,8/21/22 0:30,21.855
6,8/21/22 0:45,21.855
6,8/21/22 1:00,21.855
6,8/21/22 1:15,18.426
6,8/21/22 1:30,15.76
6,8/21/22 1:45,15.091
6,8/21/22 2:00,14.804
6,8/21/22 2:15,14.613
6,8/21/22 2:30,14.421
6,8/21/22 2:45,14.23
6,8/21/22 3:00,14.038
6,8/21/22 3:15,13.846
6,8/21/22 3:30,13.654
6,8/21/22 3:45,13.461
6,8/21/22 4:00,13.269
6,8/21/22 4:15,13.173
6,8/21/22 4:30,12.98
6,8/21/22 4:45,12.787
6,8/21/22 5:00,12.69
6,8/21/22 5:15,12.497
6,8/21/22 5:30,12.401
6,8/21/22 5:45,12.304
